seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
5,1.7,1,0.21,20,Naive single monitor,0.6880733944954128,0.67,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
4,1.2,1,0.21,20,Neyman-Pearson,0.24311926605504589,0.23,0.10666666666666667,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.225262735849732, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.7,1,0.21,20,Neyman-Pearson,0.7064220183486238,0.63,0.35,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.492202757097311, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.7064220183486238, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5541982449142402,0.5799130434782609,0.28458695652173915,0.024728260869565217,0.3804347826086956,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.8054347826086957, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6043126684636118,0.6043126684636118,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.2729556166370064, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.46893697646589555,0.4906956521739131,0.240804347826087,0.020923913043478265,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.6815217391304349, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.0,1,0.21,20,Neyman-Pearson,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.2695327420720592, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8302752293577982, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5179822872545243,0.5179822872545243,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.2729556166370064, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.5,1,0.21,20,Neyman-Pearson,0.6100917431192661,0.65,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.7295549337315848, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6100917431192661, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5611474778590682,0.5611474778590682,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.2729556166370064, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.5968288791384124,0.6245217391304347,0.3064782608695652,0.026630434782608695,0.3804347826086956,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.8673913043478261, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.3,1,0.21,20,Neyman-Pearson,0.38990825688073394,0.4,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1953097397876613, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.38990825688073394, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7643158087561824,0.7643158087561824,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 1.9970361198262272, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.1,1,0.21,20,Neyman-Pearson,0.1651376146788991,0.19,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.2962371500763092, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1651376146788991, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
1,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.7936379880520589,0.7900610465116279,0.4568246124031007,0.04501453488372081,0.4738372093023243,0.0,"{""a_m"": 1.7694934180272073, ""p_m"": 0.9997093023255815, ""a_s"": 0.00029069767441847194, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6237876802096985,0.5618571428571428,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7469825772241393,0.7812660550458714,0.4392660550458715,0.04293577981651376,0.4770642201834862,0.0,"{""a_m"": 1.8001406630772874, ""p_m"": 0.9412844036697247, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.8,1,0.21,20,Neyman-Pearson,0.7798165137614679,0.72,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 1.8972626085750512, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7798165137614679, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.0,1,0.21,20,Neyman-Pearson,0.8211009174311926,0.84,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.4764295426103549, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8211009174311926, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7338082402772429,0.7338082402772429,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.2729556166370064, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.49011889159333455,0.44145918367346937,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.6,1,0.21,20,Neyman-Pearson,0.6743119266055045,0.74,0.35,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.483402051350285, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6743119266055045, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.7,1,0.21,20,Neyman-Pearson,0.6926605504587156,0.77,0.36333333333333334,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.5264851945005544, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6926605504587156, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6283233476876989,0.6892346938775511,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5792314173375772,0.5217244897959183,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.9,1,0.21,20,Neyman-Pearson,0.7798165137614679,0.82,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.8002832806767985, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7798165137614679, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.3,1,0.21,20,Neyman-Pearson,0.38990825688073394,0.4,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1168326240222175, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.38990825688073394, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.3,1,0.21,20,Neyman-Pearson,0.37155963302752293,0.44,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.091365976382103, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.37155963302752293, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5115676106900678,0.5353043478260869,0.26269565217391305,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
-1,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8270440251572327,0.8270440251572327,0.48,0.05,0.5,0.0,"{""a_m"": 1.3754234387781952, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.3345818077450813, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
8,1.1,1,0.21,20,Neyman-Pearson,0.1651376146788991,0.15,0.07333333333333333,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.3372758497005446, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1651376146788991, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6683439430818199,0.6019897959183673,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.206828878365382, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
2,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""a_m"": 1.2695327420720592, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.4,1,0.21,20,Neyman-Pearson,0.4954128440366973,0.53,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.9357460349999167, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.4954128440366973, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.8,1,0.21,20,Neyman-Pearson,0.7431192660550459,0.8,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 2.085974516976429, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7431192660550459, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.6,1,0.21,20,Neyman-Pearson,0.6834862385321101,0.72,0.35,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.5268349656066196, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6834862385321101, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7120997940460588,0.7811326530612245,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.3336194690244634, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5445469013293391,0.5973367346938776,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
8,1.7,1,0.21,20,Naive single monitor,0.6926605504587156,0.66,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
4,1.1,1,0.21,20,Neyman-Pearson,0.1834862385321101,0.15,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.2881746001449894, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1834862385321101, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8211009174311926,0.84,0.48,0.05,0.5,0.0,"{""a_m"": 1.4764295426103549, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.5,1,0.21,20,Neyman-Pearson,0.591743119266055,0.69,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.7144072737447145, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.591743119266055, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.586435124508519,0.6432857142857143,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6394595133625848,0.6691304347826087,0.3283695652173913,0.028532608695652172,0.3804347826086956,0.0,"{""a_m"": 2.5267571743175186, ""p_m"": 0.9293478260869565, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.7884816092921471,0.824669724770642,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.8001406630772874, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
3,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.6835465843398256,0.7200533841754052,0.35012392755004773,0.03000953288846537,0.37511916110581706,0.0,"{""a_m"": 2.5268349656066196, ""p_m"": 0.9998093422306957, ""a_s"": 0.00019065776930426992, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.6743740215670669,0.7400495710200191,0.35012392755004773,0.03000953288846537,0.37511916110581706,0.0,"{""a_m"": 2.483402051350285, ""p_m"": 0.9998093422306957, ""a_s"": 0.00019065776930426992, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.7,1,0.21,20,Neyman-Pearson,0.6972477064220184,0.76,0.36333333333333334,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.4831291631724612, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6972477064220184, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5026586781501591,0.5513877551020407,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.2740488769187097, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7383469404932244,0.8000917431192659,0.4392660550458715,0.04293577981651376,0.4770642201834862,0.0,"{""a_m"": 1.7939707311624833, ""p_m"": 0.9412844036697247, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
5,1.1,1,0.21,20,Neyman-Pearson,0.16972477064220184,0.18,0.07,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.3305804946324837, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.16972477064220184, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
9,1.2,1,0.21,20,Naive single monitor,0.11926605504587157,0.09,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
4,2.0,1,0.21,20,Neyman-Pearson,0.8073394495412844,0.87,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.5146219377003294, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8073394495412844, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.9,1,0.21,20,Neyman-Pearson,0.7660550458715596,0.85,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.7940899636103502, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7660550458715596, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8073394495412844,0.87,0.48,0.05,0.5,0.0,"{""a_m"": 1.5146219377003294, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
4,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.7793662149650701,0.8445412844036696,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.7939707311624833, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
